 #kdis  eig(isp)  s(isp)  p(isp) d(isp) ... tot(isp)
     2.96191    18.61090     0.01000     0.00600     0.00000     0.01600
     2.99395    18.60982     0.01100     0.00100     0.00000     0.01200

     0.00000    22.78742     0.00000     0.01000     0.00000     0.01000
     0.03040    22.61234     0.00000     0.02000     0.00000     0.02100
     0.06080    22.17287     0.00000     0.03800     0.00000     0.03900
     0.09120    21.59752     0.00000     0.05400     0.00000     0.05400
     0.12160    20.96048     0.00000     0.06400     0.00000     0.06400
     0.15200    20.29833     0.00000     0.07200     0.00000     0.07200
     0.18240    19.63078     0.00000     0.07800     0.00000     0.07800
     0.21280    18.97083     0.00000     0.08400     0.00000     0.08400
     0.24320    19.17398     0.00800     0.03300     0.00000     0.04100
     0.27359    18.77678     0.00000     0.00000     0.00000     0.00000
     0.30399    18.10483     0.00000     0.00000     0.00000     0.00000
     0.33439    17.44712     0.00000     0.00000     0.00000     0.00000
     0.36479    16.80555     0.00000     0.00000     0.00000     0.00000
     0.39519    16.18162     0.00000     0.00000     0.00000     0.00000
     0.42559    16.29225     0.00000     0.07600     0.00000     0.07700
     0.45599    16.62247     0.00000     0.06600     0.00000     0.06600
     0.48639    17.09507     0.00000     0.05800     0.00000     0.05900
     0.51679    17.66009     0.00000     0.05400     0.00000     0.05400
     0.54719    18.28850     0.00000     0.05200     0.00000     0.05100
     0.57759    18.95678     0.00000     0.05000     0.00000     0.05000
     0.60799    19.48997     0.00000     0.05400     0.00000     0.05400
     0.62826    19.48440     0.00300     0.05200     0.00000     0.05500
     0.64852    19.43850     0.01200     0.05100     0.00000     0.06300
     0.66879    19.34766     0.02300     0.04700     0.00000     0.07000
     0.68905    19.23297     0.03200     0.04000     0.00000     0.07300
     0.70932    19.10986     0.04000     0.03400     0.00000     0.07400
     0.72959    18.98728     0.04700     0.02700     0.00000     0.07400
     0.74985    18.87054     0.05300     0.02100     0.00000     0.07400
     0.77012    18.76302     0.05800     0.01600     0.00000     0.07400
     0.79038    18.66696     0.06200     0.01100     0.00000     0.07300
     0.81065    18.58403     0.06500     0.00800     0.00000     0.07300
     0.83092    18.51565     0.06700     0.00500     0.00000     0.07300
     0.85118    18.46362     0.07000     0.00400     0.00000     0.07400
     0.87145    18.43338     0.07200     0.00700     0.00000     0.07900
     0.89172    18.47161     0.04300     0.05300     0.00000     0.09700
     0.91198    18.58927     0.00000     0.13100     0.00000     0.13000
     0.93348    18.63296     0.01000     0.07500     0.00000     0.08400
     0.95497    18.66840     0.00300     0.08800     0.00000     0.09200
     0.97647    18.42166     0.01600     0.05900     0.00000     0.07500
     0.99797    18.10041     0.02400     0.04800     0.00000     0.07200
     1.01946    18.11723     0.03100     0.00600     0.00000     0.03700
     1.04096    18.22101     0.03000     0.00300     0.00000     0.03300
     1.06245    18.37798     0.03000     0.00200     0.00000     0.03200
     1.08395    18.58965     0.02900     0.00400     0.00000     0.03300
     1.10544    18.86269     0.02700     0.00900     0.00000     0.03700
     1.12694    19.20369     0.02400     0.01700     0.00000     0.04100
     1.14843    19.60759     0.01900     0.02700     0.00000     0.04600
     1.16993    20.05043     0.01500     0.03400     0.00000     0.04800
     1.19143    20.49297     0.01100     0.03600     0.00000     0.04700
     1.21292    20.66537     0.00200     0.03100     0.00000     0.03400
     1.23442    20.73666     0.00100     0.02900     0.00000     0.03100
     1.25591    20.82248     0.00000     0.02600     0.00000     0.02600
     1.27741    20.94670     0.00000     0.02200     0.00000     0.02200
     1.29890    21.10110     0.00000     0.01900     0.00000     0.01900
     1.32040    21.26625     0.00000     0.01600     0.00000     0.01500
     1.34190    21.38120     0.00000     0.00400     0.00000     0.00400
     1.36822    20.81428     0.00000     0.02100     0.00000     0.02100
     1.39455    20.17578     0.00000     0.02300     0.00000     0.02300
     1.42088    19.53540     0.00000     0.02400     0.00000     0.02400
     1.44720    18.90708     0.00000     0.02500     0.00000     0.02600
     1.47353    18.30603     0.00000     0.02700     0.00000     0.02700
     1.49986    17.75672     0.00000     0.02800     0.00000     0.02900
     1.52618    17.31144     0.00000     0.03200     0.00000     0.03300
     1.55251    17.08434     0.00000     0.04000     0.00000     0.03900
     1.57884    17.36617     0.03200     0.10200     0.00000     0.13200
     1.60516    17.69785     0.02200     0.09600     0.00000     0.11700
     1.63149    18.16997     0.00000     0.05000     0.00000     0.05000
     1.65782    18.79419     0.00000     0.04800     0.00000     0.04900
     1.68414    19.45009     0.00000     0.04700     0.00000     0.04700
     1.71047    20.11751     0.00000     0.04600     0.00000     0.04500
     1.73680    20.77985     0.00000     0.04200     0.00000     0.04200
     1.76312    21.41556     0.00000     0.03700     0.00000     0.03800
     1.78945    21.98952     0.00000     0.03100     0.00000     0.03100
     1.81578    22.44166     0.00000     0.02300     0.00000     0.02200
     1.84210    22.70731     0.00000     0.01300     0.00000     0.01300
     1.86843    22.78742     0.00000     0.01100     0.00000     0.01000
     1.90067    22.66926     0.00000     0.02300     0.00000     0.02300
     1.93292    22.37203     0.00000     0.04800     0.00000     0.04700
     1.96516    21.98854     0.00000     0.06800     0.00000     0.07000
     1.99740    21.57872     0.00100     0.08600     0.00000     0.08700
     2.02965    21.17949     0.00200     0.10000     0.00000     0.10000
     2.06189    20.82769     0.00300     0.10600     0.00000     0.10900
     2.09413    20.58954     0.00500     0.10300     0.00000     0.10800
     2.12638    20.43177     0.00000     0.00200     0.00000     0.00200
     2.15862    20.17285     0.00000     0.00000     0.00000     0.00100
     2.19086    19.87524     0.00000     0.09600     0.00000     0.09500
     2.22311    19.43092     0.00000     0.09800     0.00000     0.09800
     2.25535    18.98974     0.00000     0.10000     0.00000     0.10100
     2.28759    18.54949     0.00000     0.10200     0.00000     0.10300
     2.31984    18.10720     0.00000     0.10400     0.00000     0.10400
     2.35208    17.65941     0.00000     0.10400     0.00000     0.10500
     2.38432    18.12867     0.01300     0.07500     0.00000     0.08800
     2.41657    18.30618     0.03400     0.07800     0.00000     0.11200
     2.44881    17.97030     0.04500     0.08200     0.00000     0.12600
     2.48105    18.39986     0.01400     0.07500     0.00000     0.08900
     2.51330    19.31841     0.01000     0.08000     0.00000     0.08900
     2.54534    18.91200     0.01200     0.07800     0.00000     0.08900
     2.57739    18.50363     0.01400     0.07200     0.00000     0.08600
     2.60943    18.14582     0.01900     0.11000     0.00000     0.12900
     2.64147    18.66183     0.00300     0.11200     0.00000     0.11600
     2.67352    18.66982     0.00500     0.04500     0.00000     0.05100
     2.70556    19.16574     0.01200     0.06000     0.00000     0.07200
     2.73760    19.04693     0.00000     0.06000     0.00000     0.06100
     2.76965    18.66943     0.00000     0.03900     0.00000     0.04000
     2.80169    18.54722     0.00100     0.03400     0.00000     0.03500
     2.83374    18.53869     0.00200     0.03400     0.00000     0.03600
     2.86578    18.60506     0.00300     0.03700     0.00000     0.03900
     2.89782    18.75484     0.00500     0.04000     0.00000     0.04600
     2.92987    19.00961     0.00700     0.04500     0.00000     0.05100
     2.96191    19.32094     0.00400     0.04900     0.00000     0.05300
     2.99395    19.48997     0.00000     0.05400     0.00000     0.05400

     0.00000    22.78742     0.00000     0.01000     0.00000     0.01000
     0.03040    22.80119     0.00000     0.01000     0.00000     0.01000
     0.06080    22.84264     0.00000     0.01000     0.00000     0.01000
     0.09120    22.81806     0.00000     0.00000     0.00000     0.00000
     0.12160    22.19777     0.00000     0.00000     0.00000     0.00000
     0.15200    21.53206     0.00000     0.00000     0.00000     0.00000
     0.18240    20.84524     0.00000     0.00000     0.00000     0.00000
     0.21280    20.15181     0.00000     0.00000     0.00000     0.00000
     0.24320    19.46034     0.00000     0.00000     0.00000     0.00000
     0.27359    19.93412     0.00500     0.03600     0.00000     0.04100
     0.30399    19.99548     0.04700     0.11300     0.00000     0.16000
     0.33439    19.56799     0.05700     0.10300     0.00000     0.16000
     0.36479    19.17915     0.06700     0.09000     0.00000     0.15700
     0.39519    18.84980     0.07800     0.07300     0.00000     0.15100
     0.42559    18.60864     0.08700     0.05200     0.00000     0.13900
     0.45599    18.48979     0.09200     0.03100     0.00000     0.12300
     0.48639    18.51863     0.09000     0.01400     0.00000     0.10400
     0.51679    18.68309     0.07900     0.00400     0.00000     0.08400
     0.54719    18.89303     0.05800     0.00100     0.00000     0.05900
     0.57759    18.95679     0.00000     0.05000     0.00000     0.05000
     0.60799    19.48997     0.00000     0.05400     0.00000     0.05400
     0.62826    19.48440     0.00200     0.04900     0.00000     0.05200
     0.64852    19.43850     0.00500     0.03900     0.00000     0.04400
     0.66879    19.34767     0.00700     0.03100     0.00000     0.03800
     0.68905    19.23298     0.00800     0.02700     0.00000     0.03500
     0.70932    19.10986     0.00900     0.02600     0.00000     0.03400
     0.72959    18.98729     0.01000     0.02400     0.00000     0.03400
     0.74985    18.87055     0.01000     0.02300     0.00000     0.03400
     0.77012    18.76303     0.01100     0.02300     0.00000     0.03400
     0.79038    18.66697     0.01100     0.02300     0.00000     0.03400
     0.81065    18.58404     0.01100     0.02300     0.00000     0.03400
     0.83092    18.51566     0.01200     0.02300     0.00000     0.03500
     0.85118    18.46363     0.01100     0.02500     0.00000     0.03600
     0.87145    18.43338     0.00900     0.03100     0.00000     0.04100
     0.89172    18.47161     0.00500     0.09800     0.00000     0.10300
     0.91198    18.58928     0.00000     0.14500     0.00000     0.14500
     0.93348    18.88197     0.01600     0.08400     0.00000     0.10100
     0.95497    19.21002     0.04200     0.02300     0.00000     0.06500
     0.97647    19.40295     0.01400     0.09000     0.00000     0.10300
     0.99797    19.63052     0.00600     0.10500     0.00000     0.11100
     1.01946    19.85626     0.00200     0.10700     0.00000     0.11000
     1.04096    20.06504     0.00100     0.10500     0.00000     0.10500
     1.06245    20.24423     0.00000     0.09700     0.00000     0.09600
     1.08395    20.38155     0.00000     0.08500     0.00000     0.08500
     1.10544    20.47119     0.00100     0.07100     0.00000     0.07300
     1.12694    20.52077     0.00200     0.06000     0.00000     0.06200
     1.14843    20.54831     0.00200     0.05000     0.00000     0.05300
     1.16993    20.57279     0.00300     0.04300     0.00000     0.04600
     1.19143    20.60868     0.00200     0.03700     0.00000     0.03900
     1.21292    20.68466     0.00200     0.03200     0.00000     0.03500
     1.23442    20.74757     0.00100     0.02700     0.00000     0.02900
     1.25591    20.85522     0.00100     0.02500     0.00000     0.02500
     1.27741    20.98433     0.00000     0.02100     0.00000     0.02200
     1.29890    21.12792     0.00000     0.01900     0.00000     0.01900
     1.32040    21.27585     0.00000     0.01500     0.00000     0.01500
     1.34190    21.38120     0.00000     0.00400     0.00000     0.00400
     1.36822    20.81428     0.00000     0.02100     0.00000     0.02100
     1.39455    20.99020     0.02000     0.05400     0.00000     0.07400
     1.42088    21.79075     0.01700     0.05700     0.00000     0.07400
     1.44720    22.58010     0.01200     0.06300     0.00000     0.07600
     1.47353    22.69561     0.00600     0.04200     0.00000     0.04700
     1.49986    22.06762     0.01000     0.03000     0.00000     0.04100
     1.52618    21.42580     0.01200     0.03000     0.00000     0.04200
     1.55251    20.81106     0.01500     0.03000     0.00000     0.04500
     1.57884    20.25116     0.01800     0.03300     0.00000     0.05200
     1.60516    19.80520     0.02200     0.04500     0.00000     0.06700
     1.63149    19.60622     0.02400     0.07200     0.00000     0.09600
     1.65782    19.75389     0.02100     0.09600     0.00000     0.11800
     1.68414    20.12299     0.01600     0.10500     0.00000     0.12200
     1.71047    20.57810     0.01100     0.10500     0.00000     0.11500
     1.73680    21.05973     0.00700     0.09600     0.00000     0.10400
     1.76312    21.53878     0.00400     0.08400     0.00000     0.08900
     1.78945    21.99201     0.00200     0.06600     0.00000     0.06900
     1.81578    22.44166     0.00000     0.02200     0.00000     0.02200
     1.84210    22.70731     0.00000     0.01300     0.00000     0.01300
     1.86843    22.78742     0.00000     0.01000     0.00000     0.01000
     1.90067    22.72014     0.00000     0.01000     0.00000     0.01000
     1.93292    22.53007     0.00000     0.01000     0.00000     0.00900
     1.96516    22.24618     0.00000     0.00800     0.00000     0.00800
     1.99740    21.90119     0.00000     0.00800     0.00000     0.00700
     2.02965    21.52395     0.00000     0.00600     0.00000     0.00600
     2.06189    21.13833     0.00000     0.00400     0.00000     0.00500
     2.09413    20.76595     0.00000     0.00400     0.00000     0.00300
     2.12638    20.59876     0.00900     0.08300     0.00000     0.09200
     2.15862    20.32407     0.00000     0.09200     0.00000     0.09200
     2.19086    20.05213     0.00000     0.00000     0.00000     0.00000
     2.22311    20.16011     0.00000     0.00000     0.00000     0.00100
     2.25535    20.55391     0.00000     0.00400     0.00000     0.00300
     2.28759    20.99959     0.03800     0.04600     0.00000     0.08300
     2.31984    20.66816     0.04100     0.05100     0.00000     0.09100
     2.35208    20.30093     0.03800     0.05900     0.00000     0.09700
     2.38432    19.92191     0.02700     0.06600     0.00000     0.09300
     2.41657    19.68568     0.00500     0.06600     0.00000     0.07100
     2.44881    19.69423     0.00200     0.05100     0.00000     0.05100
     2.48105    19.71707     0.01300     0.03100     0.00000     0.04300
     2.51330    19.67782     0.02300     0.01800     0.00000     0.04000
     2.54534    19.59293     0.01900     0.02000     0.00000     0.03900
     2.57739    19.38744     0.01700     0.02000     0.00000     0.03700
     2.60943    19.16163     0.01600     0.01900     0.00000     0.03500
     2.64147    19.00520     0.02200     0.02400     0.00000     0.04700
     2.67352    19.35959     0.01300     0.10200     0.00000     0.11500
     2.70556    19.60849     0.00100     0.09700     0.00000     0.09900
     2.73760    19.84457     0.01300     0.06200     0.00000     0.07600
     2.76965    20.09454     0.03100     0.02100     0.00000     0.05200
     2.80169    19.98289     0.02800     0.02200     0.00000     0.05000
     2.83374    19.88253     0.02500     0.02500     0.00000     0.04900
     2.86578    19.78823     0.02100     0.02700     0.00000     0.04800
     2.89782    19.68882     0.01600     0.03000     0.00000     0.04700
     2.92987    19.57749     0.01000     0.03800     0.00000     0.04700
     2.96191    19.48490     0.00400     0.04500     0.00000     0.05000
     2.99395    19.48997     0.00000     0.05400     0.00000     0.05400

     0.00000    23.86847     0.00000     0.00000     0.00000     0.00000
     0.03040    23.72857     0.00000     0.00000     0.00000     0.00000
     0.06080    23.35091     0.00000     0.00000     0.00000     0.00000
     0.09120    22.91278     0.00000     0.00900     0.00000     0.01000
     0.12160    22.74022     0.00600     0.09500     0.00000     0.10100
     0.15200    22.30322     0.01000     0.10900     0.00000     0.11800
     0.18240    21.84718     0.01500     0.11700     0.00000     0.13200
     0.21280    21.38081     0.02200     0.12100     0.00000     0.14300
     0.24320    20.91154     0.02900     0.12200     0.00000     0.15100
     0.27359    20.44691     0.03700     0.11900     0.00000     0.15600
     0.30399    20.66426     0.00300     0.03800     0.00000     0.04000
     0.33439    21.33599     0.00100     0.03800     0.00000     0.03900
     0.36479    21.93015     0.00000     0.03700     0.00000     0.03700
     0.39519    22.44358     0.00000     0.03500     0.00000     0.03500
     0.42559    22.88555     0.00100     0.03300     0.00000     0.03400
     0.45599    23.12231     0.01300     0.00800     0.00000     0.02100
     0.48639    22.40413     0.01400     0.01000     0.00000     0.02500
     0.51679    21.72706     0.01900     0.01300     0.00000     0.03200
     0.54719    21.17733     0.03000     0.01600     0.00000     0.04600
     0.57759    20.51093     0.00000     0.04400     0.00000     0.04400
     0.60799    19.94332     0.00000     0.04000     0.00000     0.04000
     0.62826    20.00488     0.00000     0.04000     0.00000     0.04100
     0.64852    20.18033     0.00000     0.04600     0.00000     0.04500
     0.66879    20.42417     0.00000     0.04700     0.00000     0.04800
     0.68905    20.69058     0.00100     0.04600     0.00000     0.04700
     0.70932    20.94923     0.00200     0.04400     0.00000     0.04600
     0.72959    21.17512     0.00200     0.04800     0.00000     0.05000
     0.74985    21.33848     0.00100     0.05500     0.00000     0.05600
     0.77012    21.39746     0.00000     0.06300     0.00000     0.06400
     0.79038    21.31295     0.00000     0.07000     0.00000     0.07000
     0.81065    21.09026     0.00200     0.07100     0.00000     0.07300
     0.83092    20.77466     0.00500     0.06900     0.00000     0.07400
     0.85118    20.41011     0.00800     0.06400     0.00000     0.07200
     0.87145    20.03044     0.01200     0.05500     0.00000     0.06700
     0.89172    19.68244     0.01800     0.03900     0.00000     0.05700
     0.91198    19.50751     0.02400     0.02000     0.00000     0.04500
     0.93348    19.28936     0.02600     0.02300     0.00000     0.05000
     0.95497    19.34632     0.00500     0.07300     0.00000     0.07700
     0.97647    19.84512     0.01700     0.03900     0.00000     0.05400
     0.99797    20.30406     0.00800     0.03400     0.00000     0.04300
     1.01946    20.43125     0.00500     0.03800     0.00000     0.04300
     1.04096    20.52854     0.00300     0.04000     0.00000     0.04300
     1.06245    20.59770     0.00200     0.04100     0.00000     0.04200
     1.08395    20.64164     0.00100     0.04200     0.00000     0.04200
     1.10544    20.66465     0.00000     0.04100     0.00000     0.04200
     1.12694    20.67223     0.00000     0.04200     0.00000     0.04200
     1.14843    20.67096     0.00000     0.04100     0.00000     0.04100
     1.16993    20.66879     0.00000     0.03800     0.00000     0.03900
     1.19143    20.67860     0.00000     0.03700     0.00000     0.03700
     1.21292    20.92306     0.00500     0.03900     0.00000     0.04400
     1.23442    21.26487     0.00300     0.03600     0.00000     0.03900
     1.25591    21.50812     0.00200     0.03200     0.00000     0.03400
     1.27741    21.63481     0.00100     0.03000     0.00000     0.03000
     1.29890    21.65160     0.00000     0.02800     0.00000     0.02800
     1.32040    21.58431     0.00000     0.02900     0.00000     0.02900
     1.34190    21.50098     0.00000     0.04000     0.00000     0.04000
     1.36822    22.03195     0.00000     0.02300     0.00000     0.02200
     1.39455    22.55665     0.00000     0.02000     0.00000     0.02000
     1.42088    22.99276     0.00000     0.01600     0.00000     0.01700
     1.44720    23.32017     0.00000     0.01500     0.00000     0.01500
     1.47353    23.53590     0.00500     0.01900     0.00000     0.02400
     1.49986    23.66645     0.00000     0.01000     0.00000     0.01000
     1.52618    23.72782     0.00000     0.00800     0.00000     0.00800
     1.55251    23.74461     0.00000     0.00800     0.00000     0.00700
     1.57884    23.73275     0.00000     0.00700     0.00000     0.00700
     1.60516    23.70378     0.00000     0.00600     0.00000     0.00600
     1.63149    23.66573     0.00000     0.00600     0.00000     0.00600
     1.65782    23.62449     0.00000     0.00500     0.00000     0.00600
     1.68414    23.58492     0.00000     0.00600     0.00000     0.00600
     1.71047    23.55115     0.00000     0.00700     0.00000     0.00600
     1.73680    23.52849     0.00000     0.00700     0.00000     0.00700
     1.76312    23.52478     0.00000     0.00700     0.00000     0.00800
     1.78945    23.55490     0.00000     0.00900     0.00000     0.00900
     1.81578    23.64320     0.00000     0.01000     0.00000     0.01000
     1.84210    23.78640     0.00000     0.00600     0.00000     0.00600
     1.86843    23.86847     0.00000     0.00000     0.00000     0.00000
     1.90067    23.74447     0.00000     0.01400     0.00000     0.01400
     1.93292    23.43959     0.00000     0.03600     0.00000     0.03700
     1.96516    23.04594     0.00000     0.05400     0.00000     0.05300
     1.99740    22.61136     0.00000     0.06400     0.00000     0.06500
     2.02965    22.15813     0.00000     0.07200     0.00000     0.07300
     2.06189    21.69772     0.00000     0.08000     0.00000     0.07900
     2.09413    21.23644     0.00000     0.08400     0.00000     0.08400
     2.12638    20.77797     0.00000     0.08800     0.00000     0.08800
     2.15862    20.96943     0.01000     0.05900     0.00000     0.06800
     2.19086    21.61544     0.00900     0.04400     0.00000     0.05400
     2.22311    21.59624     0.02800     0.04200     0.00000     0.07000
     2.25535    21.30566     0.03300     0.04300     0.00000     0.07600
     2.28759    21.18584     0.00000     0.00400     0.00000     0.00500
     2.31984    21.95501     0.00000     0.00400     0.00000     0.00400
     2.35208    22.51605     0.00400     0.02000     0.00000     0.02400
     2.38432    22.07965     0.00900     0.01200     0.00000     0.02000
     2.41657    21.88629     0.01200     0.00900     0.00000     0.02100
     2.44881    21.97178     0.00900     0.01800     0.00000     0.02900
     2.48105    21.66249     0.00000     0.02400     0.00000     0.02300
     2.51330    21.23176     0.00000     0.02600     0.00000     0.02600
     2.54534    21.39065     0.00700     0.03900     0.00000     0.04600
     2.57739    21.21139     0.01500     0.03300     0.00000     0.04800
     2.60943    20.99064     0.02000     0.02900     0.00000     0.04900
     2.64147    20.77364     0.02300     0.02600     0.00000     0.04900
     2.67352    20.40769     0.00000     0.04500     0.00000     0.04600
     2.70556    20.01067     0.00400     0.06600     0.00000     0.06900
     2.73760    20.24288     0.02300     0.02300     0.00000     0.04600
     2.76965    20.48445     0.00500     0.06500     0.00000     0.07000
     2.80169    20.89027     0.00700     0.08500     0.00000     0.09200
     2.83374    20.90440     0.01500     0.06900     0.00000     0.08400
     2.86578    20.83597     0.02200     0.05400     0.00000     0.07700
     2.89782    20.56861     0.00500     0.03600     0.00000     0.04000
     2.92987    20.31379     0.00300     0.03600     0.00000     0.04000
     2.96191    20.09160     0.00100     0.03900     0.00000     0.04000
     2.99395    19.94332     0.00000     0.04000     0.00000     0.04000

     0.00000    23.86847     0.00000     0.00000     0.00000     0.00000
     0.03040    23.76495     0.00000     0.01800     0.00000     0.01800
     0.06080    23.50106     0.00100     0.04900     0.00000     0.05000
     0.09120    23.14622     0.00300     0.07600     0.00000     0.07900
     0.12160    23.01357     0.00100     0.00800     0.00000     0.00900
     0.15200    23.14787     0.00100     0.00700     0.00000     0.00900
     0.18240    23.32045     0.00200     0.00600     0.00000     0.00800
     0.21280    23.53853     0.00300     0.00500     0.00000     0.00700
     0.24320    23.81285     0.00400     0.00300     0.00000     0.00700
     0.27359    24.15882     0.00500     0.00200     0.00000     0.00600
     0.30399    24.59523     0.00600     0.00100     0.00000     0.00600
     0.33439    25.13886     0.00700     0.00000     0.00000     0.00700
     0.36479    25.10136     0.01900     0.00000     0.00000     0.01900
     0.39519    24.51001     0.01600     0.00200     0.00000     0.01900
     0.42559    23.83704     0.01400     0.00500     0.00000     0.01900
     0.45599    23.26176     0.00400     0.03400     0.00000     0.03800
     0.48639    22.91897     0.00000     0.04600     0.00000     0.04600
     0.51679    22.09065     0.00000     0.04500     0.00000     0.04500
     0.54719    21.28371     0.00000     0.04500     0.00000     0.04500
     0.57759    20.51157     0.00000     0.04400     0.00000     0.04400
     0.60799    19.94332     0.00000     0.04000     0.00000     0.04000
     0.62826    20.00488     0.00000     0.03800     0.00000     0.03800
     0.64852    20.18033     0.00100     0.03000     0.00000     0.03100
     0.66879    20.42417     0.00200     0.02600     0.00000     0.02800
     0.68905    20.69058     0.00400     0.03000     0.00000     0.03300
     0.70932    20.94924     0.00400     0.03800     0.00000     0.04200
     0.72959    21.17512     0.00300     0.04600     0.00000     0.04900
     0.74985    21.33848     0.00200     0.05500     0.00000     0.05700
     0.77012    21.39747     0.00000     0.06300     0.00000     0.06400
     0.79038    21.31296     0.00100     0.06800     0.00000     0.06900
     0.81065    21.09027     0.00300     0.06800     0.00000     0.07200
     0.83092    20.77467     0.00500     0.06700     0.00000     0.07200
     0.85118    20.41011     0.00800     0.06300     0.00000     0.07100
     0.87145    20.03045     0.01200     0.05500     0.00000     0.06700
     0.89172    19.68244     0.01800     0.03900     0.00000     0.05700
     0.91198    19.50752     0.02300     0.02200     0.00000     0.04500
     0.93348    19.74284     0.01900     0.02600     0.00000     0.04400
     0.95497    19.95843     0.01500     0.02800     0.00000     0.04400
     0.97647    20.14628     0.01200     0.03300     0.00000     0.04400
     0.99797    20.38547     0.01500     0.03400     0.00000     0.04800
     1.01946    20.89677     0.00900     0.03700     0.00000     0.04700
     1.04096    21.27454     0.00200     0.04700     0.00000     0.05000
     1.06245    21.44956     0.00000     0.05600     0.00000     0.05600
     1.08395    21.52523     0.00100     0.06200     0.00000     0.06100
     1.10544    21.59750     0.00100     0.06300     0.00000     0.06400
     1.12694    21.68998     0.00100     0.06500     0.00000     0.06500
     1.14843    21.79199     0.00100     0.06100     0.00000     0.06100
     1.16993    21.88438     0.00000     0.05500     0.00000     0.05600
     1.19143    21.95064     0.00000     0.04800     0.00000     0.04900
     1.21292    21.98029     0.00000     0.04100     0.00000     0.04200
     1.23442    21.96951     0.00000     0.03600     0.00000     0.03600
     1.25591    21.91992     0.00000     0.03200     0.00000     0.03100
     1.27741    21.83665     0.00000     0.02800     0.00000     0.02800
     1.29890    21.72664     0.00000     0.02600     0.00000     0.02700
     1.32040    21.59934     0.00000     0.02900     0.00000     0.02900
     1.34190    21.50098     0.00000     0.04000     0.00000     0.04000
     1.36822    22.03195     0.00000     0.02200     0.00000     0.02200
     1.39455    22.55665     0.00000     0.01900     0.00000     0.02000
     1.42088    22.99277     0.00000     0.01700     0.00000     0.01700
     1.44720    23.32039     0.00000     0.01500     0.00000     0.01500
     1.47353    23.53873     0.00000     0.01300     0.00000     0.01200
     1.49986    23.66648     0.00000     0.01000     0.00000     0.01000
     1.52618    23.72782     0.00000     0.00900     0.00000     0.00800
     1.55251    23.74461     0.00000     0.00700     0.00000     0.00700
     1.57884    23.73275     0.00000     0.00700     0.00000     0.00700
     1.60516    23.70378     0.00000     0.00600     0.00000     0.00600
     1.63149    23.66573     0.00000     0.00600     0.00000     0.00600
     1.65782    23.62449     0.00000     0.00600     0.00000     0.00600
     1.68414    23.58492     0.00000     0.00600     0.00000     0.00600
     1.71047    23.55115     0.00000     0.00700     0.00000     0.00600
     1.73680    23.52849     0.00000     0.00800     0.00000     0.00700
     1.76312    23.52478     0.00000     0.00800     0.00000     0.00800
     1.78945    23.55490     0.00000     0.01000     0.00000     0.00900
     1.81578    23.64320     0.00000     0.01000     0.00000     0.01000
     1.84210    23.78640     0.00000     0.00600     0.00000     0.00600
     1.86843    23.86847     0.00000     0.00000     0.00000     0.00000
     1.90067    23.74909     0.00000     0.00200     0.00000     0.00200
     1.93292    23.56871     0.00000     0.00100     0.00000     0.00100
     1.96516    23.41278     0.00000     0.00400     0.00000     0.00500
     1.99740    23.25259     0.00100     0.01100     0.00000     0.01300
     2.02965    23.07265     0.00200     0.02000     0.00000     0.02300
     2.06189    22.86973     0.00500     0.02700     0.00000     0.03200
     2.09413    22.64532     0.00800     0.03500     0.00000     0.04200
     2.12638    22.40259     0.01200     0.03800     0.00000     0.05000
     2.15862    22.14515     0.01700     0.04000     0.00000     0.05700
     2.19086    21.87583     0.02200     0.04200     0.00000     0.06400
     2.22311    22.40557     0.00700     0.03900     0.00000     0.04600
     2.25535    23.27312     0.00500     0.03600     0.00000     0.04200
     2.28759    23.86386     0.00000     0.03500     0.00000     0.03500
     2.31984    23.13207     0.00100     0.02900     0.00000     0.03000
     2.35208    22.74647     0.00000     0.00200     0.00000     0.00100
     2.38432    23.28107     0.00000     0.00400     0.00000     0.00500
     2.41657    22.70025     0.00000     0.02000     0.00000     0.02000
     2.44881    22.15408     0.00000     0.02200     0.00000     0.02100
     2.48105    21.95695     0.00000     0.03900     0.00000     0.04000
     2.51330    21.35806     0.00000     0.04400     0.00000     0.04400
     2.54534    21.51365     0.00000     0.02900     0.00000     0.02800
     2.57739    21.83193     0.00000     0.03600     0.00000     0.03600
     2.60943    21.57238     0.00100     0.04100     0.00000     0.04200
     2.64147    21.02744     0.00000     0.04400     0.00000     0.04500
     2.67352    20.57354     0.02500     0.02400     0.00000     0.04900
     2.70556    20.39521     0.02600     0.02200     0.00000     0.04800
     2.73760    20.40388     0.00100     0.09800     0.00000     0.09900
     2.76965    20.73102     0.00100     0.09800     0.00000     0.09800
     2.80169    20.93476     0.00700     0.06200     0.00000     0.06800
     2.83374    21.03598     0.00600     0.05000     0.00000     0.05600
     2.86578    20.84251     0.00500     0.03900     0.00000     0.04400
     2.89782    20.72232     0.02500     0.04400     0.00000     0.06800
     2.92987    20.53953     0.01800     0.03800     0.00000     0.05500
     2.96191    20.19670     0.00300     0.03900     0.00000     0.04200
     2.99395    19.94332     0.00000     0.04000     0.00000     0.04000

