 #kdis   eig(isp)  s(isp)  py(isp) pz(isp) px(isp) dxy(isp) dyz(isp) dz2 (isp) dxz(isp) dx2(isp) ... tot(isp)
     0.74310    -3.32328     0.00200     0.01500     0.08400     0.07600     0.00000     0.00000     0.00000     0.00000     0.00000     0.17600
     0.74617    -3.33848     0.00200     0.01500     0.08300     0.07500     0.00000     0.00000     0.00000     0.00000     0.00000     0.17600
     0.74924    -3.35363     0.00200     0.01600     0.08300     0.07500     0.00000     0.00000     0.00000     0.00000     0.00000     0.17500
     0.75231    -3.36871     0.00200     0.01600     0.08200     0.07400     0.00000     0.00000     0.00000     0.00000     0.00000     0.17500
     0.75538    -3.38371     0.00200     0.01700     0.08200     0.07400     0.00000     0.00000     0.00000     0.00000     0.00000     0.17400
     0.75845    -3.39861     0.00200     0.01800     0.08100     0.07300     0.00000     0.00000     0.00000     0.00000     0.00000     0.17400
     0.76152    -3.41341     0.00200     0.01800     0.08100     0.07300     0.00000     0.00000     0.00000     0.00000     0.00000     0.17400
     0.76459    -3.42808     0.00200     0.01900     0.08000     0.07200     0.00000     0.00000     0.00000     0.00000     0.00000     0.17300
     0.76766    -3.44263     0.00200     0.01900     0.08000     0.07200     0.00000     0.00000     0.00000     0.00000     0.00000     0.17300
     0.77073    -3.45703     0.00200     0.02000     0.07900     0.07100     0.00000     0.00000     0.00000     0.00000     0.00000     0.17200
     0.77380    -3.47128     0.00200     0.02000     0.07900     0.07100     0.00000     0.00000     0.00000     0.00000     0.00000     0.17200
     0.77687    -3.48537     0.00200     0.02100     0.07800     0.07000     0.00000     0.00000     0.00000     0.00000     0.00000     0.17100
     0.77994    -3.49928     0.00200     0.02200     0.07700     0.07000     0.00000     0.00000     0.00000     0.00000     0.00000     0.17100
     0.78302    -3.51301     0.00200     0.02200     0.07700     0.06900     0.00000     0.00000     0.00000     0.00000     0.00000     0.17100
     0.78609    -3.52654     0.00200     0.02300     0.07600     0.06900     0.00000     0.00000     0.00000     0.00000     0.00000     0.17000
     0.78916    -3.53987     0.00200     0.02300     0.07600     0.06900     0.00000     0.00000     0.00000     0.00000     0.00000     0.17000
     0.79223    -3.55298     0.00200     0.02400     0.07500     0.06800     0.00000     0.00000     0.00000     0.00000     0.00000     0.16900
     0.79530    -3.56588     0.00200     0.02500     0.07500     0.06800     0.00000     0.00000     0.00000     0.00000     0.00000     0.16900
     0.79837    -3.57855     0.00200     0.02500     0.07400     0.06800     0.00000     0.00000     0.00000     0.00000     0.00000     0.16900
     0.80144    -3.59097     0.00200     0.02600     0.07400     0.06700     0.00000     0.00000     0.00000     0.00000     0.00000     0.16800
     0.80451    -3.60315     0.00200     0.02700     0.07300     0.06700     0.00000     0.00000     0.00000     0.00000     0.00000     0.16800
     0.80758    -3.61508     0.00200     0.02700     0.07200     0.06700     0.00000     0.00000     0.00000     0.00000     0.00000     0.16800
     0.81065    -3.62674     0.00200     0.02800     0.07200     0.06600     0.00000     0.00000     0.00000     0.00000     0.00000     0.16700
     0.81372    -3.63814     0.00100     0.02800     0.07100     0.06600     0.00000     0.00000     0.00000     0.00000     0.00000     0.16700
     0.81679    -3.64926     0.00100     0.02900     0.07100     0.06600     0.00000     0.00000     0.00000     0.00000     0.00000     0.16700
     0.81986    -3.66009     0.00100     0.03000     0.07000     0.06500     0.00000     0.00000     0.00000     0.00000     0.00000     0.16700
     0.82293    -3.67063     0.00100     0.03000     0.06900     0.06500     0.00000     0.00000     0.00000     0.00000     0.00000     0.16600
     0.82600    -3.68088     0.00100     0.03100     0.06900     0.06500     0.00000     0.00000     0.00000     0.00000     0.00000     0.16600
     0.82908    -3.69082     0.00100     0.03200     0.06800     0.06500     0.00000     0.00000     0.00000     0.00000     0.00000     0.16600
     0.83215    -3.70046     0.00100     0.03200     0.06800     0.06400     0.00000     0.00000     0.00000     0.00000     0.00000     0.16500
     0.83522    -3.70978     0.00100     0.03300     0.06700     0.06400     0.00000     0.00000     0.00000     0.00000     0.00000     0.16500
     0.83829    -3.71878     0.00100     0.03400     0.06600     0.06400     0.00000     0.00000     0.00000     0.00000     0.00000     0.16500
     0.84136    -3.72745     0.00100     0.03400     0.06600     0.06400     0.00000     0.00000     0.00000     0.00000     0.00000     0.16500
     0.84443    -3.73579     0.00100     0.03500     0.06500     0.06400     0.00000     0.00000     0.00000     0.00000     0.00000     0.16500
     0.84750    -3.74380     0.00100     0.03600     0.06500     0.06300     0.00000     0.00000     0.00000     0.00000     0.00000     0.16400
     0.85057    -3.75147     0.00100     0.03600     0.06400     0.06300     0.00000     0.00000     0.00000     0.00000     0.00000     0.16400
     0.85364    -3.75879     0.00100     0.03700     0.06300     0.06300     0.00000     0.00000     0.00000     0.00000     0.00000     0.16400
     0.85671    -3.76576     0.00100     0.03800     0.06300     0.06300     0.00000     0.00000     0.00000     0.00000     0.00000     0.16400
     0.85978    -3.77238     0.00000     0.03900     0.06200     0.06300     0.00000     0.00000     0.00000     0.00000     0.00000     0.16400
     0.86285    -3.77864     0.00000     0.03900     0.06100     0.06300     0.00000     0.00000     0.00000     0.00000     0.00000     0.16300
     0.86592    -3.78453     0.00000     0.04000     0.06100     0.06200     0.00000     0.00000     0.00000     0.00000     0.00000     0.16300
     0.86899    -3.79007     0.00000     0.04100     0.06000     0.06200     0.00000     0.00000     0.00000     0.00000     0.00000     0.16300
     0.87206    -3.79524     0.00000     0.04100     0.05900     0.06200     0.00000     0.00000     0.00000     0.00000     0.00000     0.16300
     0.87513    -3.80003     0.00000     0.04200     0.05900     0.06200     0.00000     0.00000     0.00000     0.00000     0.00000     0.16300
     0.87821    -3.80446     0.00000     0.04300     0.05800     0.06200     0.00000     0.00000     0.00000     0.00000     0.00000     0.16300
     0.88128    -3.80851     0.00000     0.04300     0.05700     0.06200     0.00000     0.00000     0.00000     0.00000     0.00000     0.16300
     0.88435    -3.81217     0.00000     0.04400     0.05700     0.06200     0.00000     0.00000     0.00000     0.00000     0.00000     0.16300
     0.88742    -3.81546     0.00000     0.04500     0.05600     0.06200     0.00000     0.00000     0.00000     0.00000     0.00000     0.16300
     0.89049    -3.81837     0.00000     0.04500     0.05500     0.06200     0.00000     0.00000     0.00000     0.00000     0.00000     0.16200
     0.89356    -3.82089     0.00000     0.04600     0.05500     0.06200     0.00000     0.00000     0.00000     0.00000     0.00000     0.16200
     0.89663    -3.82303     0.00000     0.04700     0.05400     0.06200     0.00000     0.00000     0.00000     0.00000     0.00000     0.16200
     0.89970    -3.82478     0.00000     0.04800     0.05300     0.06200     0.00000     0.00000     0.00000     0.00000     0.00000     0.16200
     0.90277    -3.82614     0.00000     0.04800     0.05200     0.06200     0.00000     0.00000     0.00000     0.00000     0.00000     0.16200
     0.90584    -3.82711     0.00000     0.04900     0.05200     0.06100     0.00000     0.00000     0.00000     0.00000     0.00000     0.16200
     0.90891    -3.82770     0.00000     0.05000     0.05100     0.06100     0.00000     0.00000     0.00000     0.00000     0.00000     0.16200
     0.91198    -3.82789     0.00000     0.05000     0.05000     0.06100     0.00000     0.00000     0.00000     0.00000     0.00000     0.16200
     0.91198    -3.82789     0.00000     0.05000     0.05000     0.06100     0.00000     0.00000     0.00000     0.00000     0.00000     0.16200
     0.91633    -3.85165     0.00000     0.04600     0.04600     0.06800     0.00000     0.00000     0.00000     0.00000     0.00000     0.15900
     0.92067    -3.87460     0.00000     0.04600     0.04600     0.06800     0.00000     0.00000     0.00000     0.00000     0.00000     0.15900
     0.92501    -3.89672     0.00000     0.04600     0.04600     0.06700     0.00000     0.00000     0.00000     0.00000     0.00000     0.15900
     0.92935    -3.91796     0.00000     0.04600     0.04600     0.06700     0.00000     0.00000     0.00000     0.00000     0.00000     0.15900
     0.93370    -3.93831     0.00000     0.04600     0.04600     0.06600     0.00000     0.00000     0.00000     0.00000     0.00000     0.15800
     0.93804    -3.95771     0.00000     0.04600     0.04600     0.06600     0.00000     0.00000     0.00000     0.00000     0.00000     0.15800
     0.94238    -3.97614     0.00000     0.04600     0.04600     0.06500     0.00000     0.00000     0.00000     0.00000     0.00000     0.15800
     0.94672    -3.99355     0.00100     0.04600     0.04600     0.06500     0.00000     0.00000     0.00000     0.00000     0.00000     0.15800
     0.95107    -4.00992     0.00100     0.04600     0.04600     0.06400     0.00000     0.00000     0.00000     0.00000     0.00000     0.15800
     0.95541    -4.02519     0.00100     0.04600     0.04600     0.06400     0.00000     0.00000     0.00000     0.00000     0.00000     0.15800
     0.95975    -4.03934     0.00100     0.04700     0.04700     0.06300     0.00000     0.00000     0.00000     0.00000     0.00000     0.15800
     0.96409    -4.05232     0.00100     0.04700     0.04700     0.06300     0.00000     0.00000     0.00000     0.00000     0.00000     0.15800
     0.96844    -4.06409     0.00200     0.04700     0.04700     0.06200     0.00000     0.00000     0.00000     0.00000     0.00000     0.15800
     0.97278    -4.07461     0.00200     0.04700     0.04700     0.06100     0.00000     0.00000     0.00000     0.00000     0.00000     0.15800
     0.97712    -4.08384     0.00200     0.04700     0.04700     0.06100     0.00000     0.00000     0.00000     0.00000     0.00000     0.15800
     0.98146    -4.09175     0.00300     0.04700     0.04700     0.06000     0.00000     0.00000     0.00000     0.00000     0.00000     0.15800
     0.98581    -4.09828     0.00300     0.04800     0.04800     0.05900     0.00000     0.00000     0.00000     0.00000     0.00000     0.15800
     0.99015    -4.10341     0.00400     0.04800     0.04800     0.05900     0.00000     0.00000     0.00000     0.00000     0.00000     0.15800
     0.99449    -4.10710     0.00500     0.04800     0.04800     0.05800     0.00000     0.00000     0.00000     0.00000     0.00000     0.15900
     0.99883    -4.10931     0.00500     0.04800     0.04800     0.05700     0.00000     0.00000     0.00000     0.00000     0.00000     0.15900
     1.00318    -4.11000     0.00600     0.04800     0.04800     0.05700     0.00000     0.00000     0.00000     0.00000     0.00000     0.15900
     1.00752    -4.10915     0.00700     0.04900     0.04900     0.05600     0.00000     0.00000     0.00000     0.00000     0.00000     0.16000
     1.01186    -4.10671     0.00800     0.04900     0.04900     0.05500     0.00000     0.00000     0.00000     0.00000     0.00000     0.16000
     1.01620    -4.10268     0.00800     0.04900     0.04900     0.05400     0.00000     0.00000     0.00000     0.00000     0.00000     0.16100
     1.02055    -4.09701     0.00900     0.04900     0.04900     0.05300     0.00000     0.00000     0.00000     0.00000     0.00000     0.16100
     1.02489    -4.08969     0.01000     0.05000     0.05000     0.05200     0.00000     0.00000     0.00000     0.00000     0.00000     0.16200
     1.02923    -4.08070     0.01100     0.05000     0.05000     0.05200     0.00000     0.00000     0.00000     0.00000     0.00000     0.16300
     1.03357    -4.07004     0.01200     0.05000     0.05000     0.05100     0.00000     0.00000     0.00000     0.00000     0.00000     0.16300
     1.03792    -4.05768     0.01400     0.05000     0.05000     0.05000     0.00000     0.00000     0.00000     0.00000     0.00000     0.16400
     1.04226    -4.04362     0.01500     0.05100     0.05100     0.04900     0.00000     0.00000     0.00000     0.00000     0.00000     0.16500
